election_key,source_key,county,contest_key,contest_name_raw,contest_name_normalized,level,district,ballot_party,ballot_party_raw,reporting_scope,sha256,retrieved_at,source_published_at,parser_name,parser_version,is_unofficial,verification_status,source_url,precincts_reporting,precincts_total,reporting_status,row_type,reporting_county,precinct_code,precinct_name_raw,candidate_name_raw,candidate_name_normalized,external_candidate_id,votes,percentage_reported,result_row_key
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-3-7|dem,DEM COMMITTEEWOMEN 3-07,Precinct Committeewoman 3-7,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-3-7|dem|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-3-7|dem,DEM COMMITTEEWOMEN 3-07,Precinct Committeewoman 3-7,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,18,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-3-7|dem|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-1|dem,DEM COMMITTEEMEN 4-01,Precinct Committeeman 4-1,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,1,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-1|dem|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-1|dem,DEM COMMITTEEMEN 4-01,Precinct Committeeman 4-1,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-1|dem|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-1|dem,DEM COMMITTEEMEN 4-01,Precinct Committeeman 4-1,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,21,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-1|dem|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-1|dem,DEM COMMITTEEWOMEN 4-01,Precinct Committeewoman 4-1,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-1|dem|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-1|dem,DEM COMMITTEEWOMEN 4-01,Precinct Committeewoman 4-1,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-1|dem|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-1|dem,DEM COMMITTEEWOMEN 4-01,Precinct Committeewoman 4-1,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,22,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-1|dem|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-2|dem,DEM COMMITTEEMEN 4-02,Precinct Committeeman 4-2,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,candidate,Laramie,,,JIM VANDYKE,JIM VANDYKE,,83,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-2|dem|candidate|JIM VANDYKE|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-2|dem,DEM COMMITTEEMEN 4-02,Precinct Committeeman 4-2,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,10,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-2|dem|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-2|dem,DEM COMMITTEEMEN 4-02,Precinct Committeeman 4-2,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-2|dem|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-2|dem,DEM COMMITTEEMEN 4-02,Precinct Committeeman 4-2,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,95,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-2|dem|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-2|dem,DEM COMMITTEEWOMEN 4-02,Precinct Committeewoman 4-2,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,23,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-2|dem|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-2|dem,DEM COMMITTEEWOMEN 4-02,Precinct Committeewoman 4-2,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-2|dem|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-2|dem,DEM COMMITTEEWOMEN 4-02,Precinct Committeewoman 4-2,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,165,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-2|dem|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-3|dem,DEM COMMITTEEMEN 4-03,Precinct Committeeman 4-3,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-3|dem|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-3|dem,DEM COMMITTEEMEN 4-03,Precinct Committeeman 4-3,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-3|dem|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-3|dem,DEM COMMITTEEMEN 4-03,Precinct Committeeman 4-3,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-3|dem|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-3|dem,DEM COMMITTEEWOMEN 4-03,Precinct Committeewoman 4-3,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-3|dem|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-3|dem,DEM COMMITTEEWOMEN 4-03,Precinct Committeewoman 4-3,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-3|dem|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-3|dem,DEM COMMITTEEWOMEN 4-03,Precinct Committeewoman 4-3,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-3|dem|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-4|dem,DEM COMMITTEEMEN 4-04,Precinct Committeeman 4-4,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,2,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-4|dem|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-4|dem,DEM COMMITTEEMEN 4-04,Precinct Committeeman 4-4,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-4|dem|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-4|dem,DEM COMMITTEEMEN 4-04,Precinct Committeeman 4-4,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,16,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-4|dem|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-4|dem,DEM COMMITTEEWOMEN 4-04,Precinct Committeewoman 4-4,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,1,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-4|dem|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-4|dem,DEM COMMITTEEWOMEN 4-04,Precinct Committeewoman 4-4,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-4|dem|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-4|dem,DEM COMMITTEEWOMEN 4-04,Precinct Committeewoman 4-4,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,17,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-4|dem|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-5|dem,DEM COMMITTEEMEN 4-05,Precinct Committeeman 4-5,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,15,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-5|dem|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-5|dem,DEM COMMITTEEMEN 4-05,Precinct Committeeman 4-5,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-5|dem|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-5|dem,DEM COMMITTEEMEN 4-05,Precinct Committeeman 4-5,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,135,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-5|dem|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-5|dem,DEM COMMITTEEWOMEN 4-05,Precinct Committeewoman 4-5,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,10,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-5|dem|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-5|dem,DEM COMMITTEEWOMEN 4-05,Precinct Committeewoman 4-5,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-5|dem|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-4-5|dem,DEM COMMITTEEWOMEN 4-05,Precinct Committeewoman 4-5,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,140,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-4-5|dem|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-4-6|dem,DEM COMMITTEEMEN 4-06,Precinct Committeeman 4-6,county,,DEM,DEM,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,18,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-4-6|dem|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
