election_key,source_key,county,contest_key,contest_name_raw,contest_name_normalized,level,district,ballot_party,ballot_party_raw,reporting_scope,sha256,retrieved_at,source_published_at,parser_name,parser_version,is_unofficial,verification_status,source_url,precincts_reporting,precincts_total,reporting_status,row_type,reporting_county,precinct_code,precinct_name_raw,candidate_name_raw,candidate_name_normalized,external_candidate_id,votes,percentage_reported,result_row_key
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-4-7|rep,REP PRECINCT COMMITTEEWOMAN 04-7,Precinct Committeewoman 4-7,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-4-7|rep|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-4-7|rep,REP PRECINCT COMMITTEEWOMAN 04-7,Precinct Committeewoman 4-7,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,52,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-4-7|rep|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-6|rep,REP PRECINCT COMMITTEEWOMAN 05-6,Precinct Committeewoman 5-6,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,CHERI MACY,CHERI MACY,,175,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-6|rep|candidate|CHERI MACY|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-6|rep,REP PRECINCT COMMITTEEWOMAN 05-6,Precinct Committeewoman 5-6,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,RITA OSBORNE,RITA OSBORNE,,139,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-6|rep|candidate|RITA OSBORNE|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-6|rep,REP PRECINCT COMMITTEEWOMAN 05-6,Precinct Committeewoman 5-6,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,write_in_aggregate,Sweetwater,,,,,,9,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-6|rep|write_in_aggregate|write_in_aggregate|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-6|rep,REP PRECINCT COMMITTEEWOMAN 05-6,Precinct Committeewoman 5-6,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-6|rep|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-6|rep,REP PRECINCT COMMITTEEWOMAN 05-6,Precinct Committeewoman 5-6,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,257,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-6|rep|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-7|rep,REP PRECINCT COMMITTEEWOMAN 05-7,Precinct Committeewoman 5-7,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,PORTIA L. WAHL,PORTIA L. WAHL,,92,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-7|rep|candidate|PORTIA L. WAHL|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-7|rep,REP PRECINCT COMMITTEEWOMAN 05-7,Precinct Committeewoman 5-7,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,write_in_aggregate,Sweetwater,,,,,,3,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-7|rep|write_in_aggregate|write_in_aggregate|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-7|rep,REP PRECINCT COMMITTEEWOMAN 05-7,Precinct Committeewoman 5-7,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-7|rep|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-7|rep,REP PRECINCT COMMITTEEWOMAN 05-7,Precinct Committeewoman 5-7,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,26,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-7|rep|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-8|rep,REP PRECINCT COMMITTEEWOMAN 05-8,Precinct Committeewoman 5-8,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,STACY JONES,STACY JONES,,335,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-8|rep|candidate|STACY JONES|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-8|rep,REP PRECINCT COMMITTEEWOMAN 05-8,Precinct Committeewoman 5-8,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,LAURA MCKEE,LAURA MCKEE,,221,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-8|rep|candidate|LAURA MCKEE|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-8|rep,REP PRECINCT COMMITTEEWOMAN 05-8,Precinct Committeewoman 5-8,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,CINDY LANE-SWENSON,CINDY LANE-SWENSON,,273,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-8|rep|candidate|CINDY LANE-SWENSON|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-8|rep,REP PRECINCT COMMITTEEWOMAN 05-8,Precinct Committeewoman 5-8,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,write_in_aggregate,Sweetwater,,,,,,4,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-8|rep|write_in_aggregate|write_in_aggregate|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-8|rep,REP PRECINCT COMMITTEEWOMAN 05-8,Precinct Committeewoman 5-8,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-8|rep|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-8|rep,REP PRECINCT COMMITTEEWOMAN 05-8,Precinct Committeewoman 5-8,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,691,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-8|rep|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-9|rep,REP PRECINCT COMMITTEEWOMAN 05-9,Precinct Committeewoman 5-9,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,write_in_aggregate,Sweetwater,,,,,,5,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-9|rep|write_in_aggregate|write_in_aggregate|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-9|rep,REP PRECINCT COMMITTEEWOMAN 05-9,Precinct Committeewoman 5-9,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-9|rep|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-9|rep,REP PRECINCT COMMITTEEWOMAN 05-9,Precinct Committeewoman 5-9,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,71,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-9|rep|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-10|rep,REP PRECINCT COMMITTEEWOMAN 05-10,Precinct Committeewoman 5-10,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,DANELLA (PRUNE) DEVRIES,DANELLA (PRUNE) DEVRIES,,227,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-10|rep|candidate|DANELLA (PRUNE) DEVRIES|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-10|rep,REP PRECINCT COMMITTEEWOMAN 05-10,Precinct Committeewoman 5-10,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,CARMA LEE,CARMA LEE,,267,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-10|rep|candidate|CARMA LEE|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-10|rep,REP PRECINCT COMMITTEEWOMAN 05-10,Precinct Committeewoman 5-10,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,KANDI PENDLETON,KANDI PENDLETON,,312,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-10|rep|candidate|KANDI PENDLETON|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-10|rep,REP PRECINCT COMMITTEEWOMAN 05-10,Precinct Committeewoman 5-10,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,write_in_aggregate,Sweetwater,,,,,,7,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-10|rep|write_in_aggregate|write_in_aggregate|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-10|rep,REP PRECINCT COMMITTEEWOMAN 05-10,Precinct Committeewoman 5-10,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-10|rep|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-5-10|rep,REP PRECINCT COMMITTEEWOMAN 05-10,Precinct Committeewoman 5-10,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,1547,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-5-10|rep|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-6-1|rep,REP PRECINCT COMMITTEEWOMAN 06-1,Precinct Committeewoman 6-1,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,write_in_aggregate,Sweetwater,,,,,,13,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-6-1|rep|write_in_aggregate|write_in_aggregate|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-6-1|rep,REP PRECINCT COMMITTEEWOMAN 06-1,Precinct Committeewoman 6-1,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-6-1|rep|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-6-1|rep,REP PRECINCT COMMITTEEWOMAN 06-1,Precinct Committeewoman 6-1,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,180,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-6-1|rep|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-6-3|rep,REP PRECINCT COMMITTEEWOMAN 06-3,Precinct Committeewoman 6-3,county,,REP,REP,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,ELVIRA KOLB,ELVIRA KOLB,,109,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-6-3|rep|candidate|ELVIRA KOLB|Sweetwater|COUNTY
